shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.7725,-80.67507,2306,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.77195,-80.67562,2307,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.77145,-80.67617,2308,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.77075,-80.67704,2309,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.77019,-80.67781,2310,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.76992,-80.67821,2311,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.76875,-80.68008,2312,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.7684,-80.68054,2313,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.76828,-80.68068,2314,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.76794,-80.68104,2315,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.7678,-80.68117,2316,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.76762,-80.68132,2317,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.76721,-80.68162,2318,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.76692,-80.68181,2319,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.76676,-80.6819,2320,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.76626,-80.68213,2321,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.7659,-80.68226,2322,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.76575,-80.6823,2323,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.76534,-80.68239,2324,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.76519,-80.68241,2325,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.76461,-80.68245,2326,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.76448,-80.68245,2327,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.76414,-80.68243,2328,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.76381,-80.68238,2329,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.76336,-80.68227,2330,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.76293,-80.68212,2331,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.76278,-80.68206,2332,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.76232,-80.68184,2333,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.76074,-80.68101,2334,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.75996,-80.68058,2335,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.75453,-80.67772,2336,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.75417,-80.67755,2337,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.7539,-80.67744,2338,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.7534,-80.6773,2339,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.75309,-80.67724,2340,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.75272,-80.6772,2341,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.75246,-80.67719,2342,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.75233,-80.6772,2343,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.75219,-80.6772,2344,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.75187,-80.67724,2345,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.75052,-80.67755,2346,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.75018,-80.67761,2347,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74989,-80.67765,2348,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74963,-80.67767,2349,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74939,-80.67767,2350,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74911,-80.67765,2351,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74853,-80.67758,2352,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74836,-80.67754,2353,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74675,-80.67709,2354,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74586,-80.67687,2355,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74541,-80.67682,2356,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74521,-80.67681,2357,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74481,-80.67683,2358,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74459,-80.67685,2359,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74433,-80.67689,2360,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74397,-80.67697,2361,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74384,-80.67701,2362,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74352,-80.67713,2363,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.7431,-80.67732,2364,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74281,-80.67749,2365,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74242,-80.67775,2366,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74214,-80.67795,2367,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74156,-80.67832,2368,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74111,-80.67856,2369,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74057,-80.67877,2370,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74044,-80.67881,2371,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.74028,-80.67885,2372,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.73998,-80.67891,2373,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.73966,-80.67895,2374,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.73943,-80.67896,2375,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.73911,-80.67896,2376,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.73866,-80.67891,2377,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.73836,-80.67885,2378,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.73826,-80.67882,2379,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.73813,-80.67879,2380,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.73771,-80.67864,2381,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.73733,-80.67846,2382,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.7372,-80.67839,2383,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.737,-80.67827,2384,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.73666,-80.67804,2385,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.73619,-80.67767,2386,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.73306,-80.6751,2387,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.73263,-80.67478,2388,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.73222,-80.67451,2389,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.7317,-80.67424,2390,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.73122,-80.67406,2391,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.7309,-80.67396,2392,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.73048,-80.67385,2393,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.7278,-80.67322,2394,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72706,-80.673,2395,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72675,-80.67287,2396,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72664,-80.67283,2397,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72654,-80.67277,2398,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72644,-80.67272,2399,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72604,-80.67248,2400,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72576,-80.67228,2401,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72558,-80.67213,2402,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72522,-80.6718,2403,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72504,-80.67161,2404,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72473,-80.67125,2405,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72444,-80.67084,2406,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.7243,-80.67062,2407,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.7241,-80.67027,2408,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72397,-80.67001,2409,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72394,-80.66994,2410,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72391,-80.6699,2411,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72388,-80.66981,2412,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72367,-80.66932,2413,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72351,-80.66885,2414,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72303,-80.66709,2415,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72287,-80.66658,2416,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72263,-80.66594,2417,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72257,-80.66581,2418,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72247,-80.66556,2419,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.7222,-80.66501,2420,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72182,-80.66431,2421,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72159,-80.66395,2422,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72122,-80.66343,2423,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72092,-80.66305,2424,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.72055,-80.66263,2425,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.7201,-80.66219,2426,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.71983,-80.66195,2427,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.71961,-80.66177,2428,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.71908,-80.66137,2429,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.71857,-80.66106,2430,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.71826,-80.66089,2431,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.71796,-80.66075,2432,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.71766,-80.66063,2433,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.71721,-80.66047,2434,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.71233,-80.65895,2435,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.7118,-80.65883,2436,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.71147,-80.65878,2437,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.71104,-80.65874,2438,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.71049,-80.65874,2439,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.7098,-80.65881,2440,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70956,-80.65885,2441,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70919,-80.65893,2442,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70887,-80.65902,2443,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70855,-80.65913,2444,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70803,-80.65935,2445,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70763,-80.65955,2446,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70694,-80.65999,2447,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70658,-80.66027,2448,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70637,-80.66045,2449,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70636,-80.66049,2450,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70634,-80.66052,2451,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70632,-80.66058,2452,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70629,-80.66062,2453,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70625,-80.66065,2454,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.706,-80.66091,2455,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70558,-80.66139,2456,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70378,-80.66356,2457,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70361,-80.66374,2458,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70239,-80.6619,2459,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70429,-80.65978,2460,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70465,-80.65946,2461,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70475,-80.65938,2462,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.7048,-80.65933,2463,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70467,-80.65891,2464,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.7048,-80.65933,2465,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70475,-80.65938,2466,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70465,-80.65946,2467,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70429,-80.65978,2468,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70239,-80.6619,2469,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70361,-80.66374,2470,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70237,-80.66447,2471,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70221,-80.66455,2472,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70159,-80.66491,2473,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70146,-80.665,2474,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70108,-80.66529,2475,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70042,-80.66586,2476,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70036,-80.6659,2477,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70032,-80.66592,2478,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.7003,-80.66592,2479,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.70022,-80.66593,2480,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.69982,-80.6663,2481,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.69863,-80.66751,2482,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.69797,-80.66824,2483,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.697,-80.66942,2484,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.69613,-80.6706,2485,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.69562,-80.67133,2486,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.69466,-80.67285,2487,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.6926,-80.67628,2488,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.69211,-80.67721,2489,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.69181,-80.67783,2490,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.69166,-80.67817,2491,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.69116,-80.6794,2492,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.69072,-80.6807,2493,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.69061,-80.6811,2494,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.69053,-80.68135,2495,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.69024,-80.68255,2496,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.69005,-80.68349,2497,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.68998,-80.68389,2498,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.6899,-80.68446,2499,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.68986,-80.68467,2500,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.68859,-80.69465,2501,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.68835,-80.69587,2502,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.68828,-80.69615,2503,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.68808,-80.69681,2504,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.6879,-80.69731,2505,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.68775,-80.69769,2506,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.68764,-80.69793,2507,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.68721,-80.69876,2508,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.68696,-80.69919,2509,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.6849,-80.70228,2510,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.68462,-80.70272,2511,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.68412,-80.70346,2512,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.68384,-80.7039,2513,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.68327,-80.70474,2514,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.6825,-80.70592,2515,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.68207,-80.70655,2516,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.68165,-80.7072,2517,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.6815,-80.70741,2518,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.68017,-80.70945,2519,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67978,-80.71013,2520,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67937,-80.71096,2521,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67796,-80.71429,2522,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67766,-80.71492,2523,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67754,-80.71514,2524,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.6772,-80.7157,2525,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67706,-80.71588,2526,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67679,-80.7162,2527,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.6763,-80.71666,2528,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67611,-80.71682,2529,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67452,-80.71804,2530,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67416,-80.71835,2531,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67399,-80.71853,2532,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.6739,-80.71861,2533,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67358,-80.719,2534,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67342,-80.71923,2535,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67323,-80.71953,2536,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67305,-80.71987,2537,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67293,-80.72012,2538,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67274,-80.7206,2539,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67253,-80.72132,2540,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.6725,-80.72149,2541,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67246,-80.72165,2542,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67244,-80.72179,2543,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67241,-80.72194,2544,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67215,-80.72396,2545,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.67212,-80.72413,2546,
