shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.59606,-81.04173,1074,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.59618,-81.04134,1075,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.59649,-81.04062,1076,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.59672,-81.04019,1077,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.59724,-81.03945,1078,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.598,-81.03845,1079,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.59974,-81.0363,1080,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.59997,-81.03604,1081,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.60104,-81.03472,1082,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.60143,-81.03417,1083,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.60155,-81.03402,1084,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.602,-81.03332,1085,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.60259,-81.03235,1086,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.60327,-81.03111,1087,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.60389,-81.03004,1088,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.60408,-81.02974,1089,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6045,-81.02919,1090,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6047,-81.02897,1091,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.60512,-81.02858,1092,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.60535,-81.02841,1093,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.60558,-81.02826,1094,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.606,-81.02803,1095,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.60637,-81.02788,1096,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.60679,-81.02776,1097,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.60765,-81.02764,1098,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.60811,-81.02759,1099,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.60929,-81.02751,1100,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61138,-81.02733,1101,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61165,-81.02729,1102,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61191,-81.02723,1103,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61218,-81.02715,1104,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61244,-81.02705,1105,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61267,-81.02695,1106,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6129,-81.02683,1107,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61312,-81.0267,1108,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61334,-81.02655,1109,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61351,-81.02641,1110,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61393,-81.02601,1111,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6144,-81.02544,1112,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61471,-81.02491,1113,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61483,-81.02468,1114,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61504,-81.02423,1115,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61518,-81.02388,1116,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61534,-81.02337,1117,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61589,-81.02121,1118,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61602,-81.02079,1119,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61621,-81.02024,1120,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61655,-81.01938,1121,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61681,-81.01891,1122,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61718,-81.01839,1123,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61751,-81.01801,1124,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61775,-81.01776,1125,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61812,-81.01746,1126,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61833,-81.01732,1127,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61903,-81.01691,1128,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61983,-81.01648,1129,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62032,-81.01617,1130,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62061,-81.01597,1131,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62095,-81.01568,1132,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6214,-81.01524,1133,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6218,-81.01477,1134,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62196,-81.01456,1135,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6223,-81.01403,1136,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6226,-81.01346,1137,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62281,-81.01298,1138,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62305,-81.01233,1139,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62319,-81.01185,1140,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62329,-81.01142,1141,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62344,-81.01054,1142,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62347,-81.0102,1143,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62349,-81.00978,1144,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62349,-81.00923,1145,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62347,-81.0088,1146,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62342,-81.00825,1147,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62332,-81.00763,1148,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62317,-81.007,1149,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62292,-81.00613,1150,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62271,-81.0055,1151,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62256,-81.005,1152,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62235,-81.00417,1153,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62221,-81.00351,1154,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62208,-81.0027,1155,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62203,-81.00228,1156,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62185,-81.00034,1157,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62177,-80.99979,1158,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62159,-80.999,1159,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62152,-80.99878,1160,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62129,-80.99814,1161,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62093,-80.99729,1162,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6206,-80.9964,1163,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62036,-80.9956,1164,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62018,-80.99475,1165,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62018,-80.99473,1166,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6201,-80.99422,1167,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62004,-80.99356,1168,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61997,-80.9916,1169,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6199,-80.99077,1170,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61974,-80.98996,1171,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61966,-80.9897,1172,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61963,-80.98957,1173,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6195,-80.9892,1174,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61919,-80.98848,1175,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61547,-80.98056,1176,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61525,-80.98002,1177,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61516,-80.97975,1178,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.615,-80.97914,1179,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61493,-80.97883,1180,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61488,-80.97845,1181,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61483,-80.9778,1182,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61483,-80.97732,1183,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61487,-80.97676,1184,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61491,-80.97646,1185,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61494,-80.9763,1186,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61496,-80.97615,1187,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61512,-80.97549,1188,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61537,-80.97481,1189,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61554,-80.97441,1190,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61563,-80.97424,1191,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61605,-80.97356,1192,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61658,-80.97279,1193,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61728,-80.97182,1194,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61772,-80.97115,1195,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61802,-80.97062,1196,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61834,-80.96995,1197,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61847,-80.96963,1198,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61877,-80.96879,1199,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61898,-80.96803,1200,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61907,-80.9676,1201,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61918,-80.96698,1202,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61925,-80.96642,1203,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61927,-80.96616,1204,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6193,-80.96537,1205,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6193,-80.9649,1206,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61926,-80.96408,1207,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61918,-80.96342,1208,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61905,-80.96261,1209,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6187,-80.96106,1210,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61863,-80.96079,1211,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61863,-80.96075,1212,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61855,-80.96044,1213,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61718,-80.95442,1214,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61709,-80.95393,1215,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61703,-80.95351,1216,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61699,-80.95306,1217,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61698,-80.95284,1218,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61698,-80.95233,1219,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.617,-80.95203,1220,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61706,-80.95145,1221,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61709,-80.95128,1222,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61723,-80.95065,1223,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61726,-80.95055,1224,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61732,-80.9504,1225,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61752,-80.9498,1226,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61842,-80.94788,1227,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61862,-80.94739,1228,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61871,-80.94711,1229,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61886,-80.94654,1230,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6189,-80.94634,1231,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61894,-80.94608,1232,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61899,-80.94563,1233,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.619,-80.94465,1234,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61869,-80.93577,1235,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61868,-80.93504,1236,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61869,-80.93468,1237,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61874,-80.93396,1238,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61886,-80.93331,1239,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61897,-80.93289,1240,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6191,-80.93249,1241,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61924,-80.93214,1242,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61947,-80.93164,1243,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61958,-80.93144,1244,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61995,-80.93085,1245,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62173,-80.92839,1246,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62197,-80.92798,1247,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62218,-80.92757,1248,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62238,-80.92711,1249,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62247,-80.92686,1250,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62265,-80.92627,1251,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62274,-80.92589,1252,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62281,-80.92553,1253,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62287,-80.92504,1254,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6229,-80.92457,1255,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62291,-80.92403,1256,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62289,-80.92359,1257,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62285,-80.92313,1258,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62269,-80.92202,1259,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6225,-80.92086,1260,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62225,-80.91963,1261,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62206,-80.91891,1262,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62195,-80.91856,1263,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62173,-80.91799,1264,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6216,-80.91772,1265,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62132,-80.9172,1266,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62048,-80.91586,1267,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62029,-80.91558,1268,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6201,-80.91526,1269,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6198,-80.91469,1270,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61967,-80.91439,1271,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61955,-80.91408,1272,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61935,-80.91344,1273,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61927,-80.91311,1274,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61913,-80.91234,1275,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61909,-80.91198,1276,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61906,-80.91119,1277,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61906,-80.91082,1278,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61977,-80.89769,1279,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61981,-80.89718,1280,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6199,-80.89657,1281,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62003,-80.8959,1282,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62016,-80.89548,1283,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62059,-80.89429,1284,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62181,-80.89114,1285,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62199,-80.89064,1286,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62222,-80.88981,1287,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62234,-80.8892,1288,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.6224,-80.88867,1289,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62242,-80.88855,1290,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62289,-80.87858,1291,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62288,-80.87805,1292,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62286,-80.8777,1293,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62279,-80.87717,1294,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62266,-80.87659,1295,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62257,-80.87629,1296,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62228,-80.87554,1297,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62174,-80.87444,1298,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62089,-80.87282,1299,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62057,-80.87211,1300,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62048,-80.87189,1301,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.62024,-80.87122,1302,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61887,-80.86685,1303,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61862,-80.86595,1304,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61844,-80.86504,1305,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61836,-80.86434,1306,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61834,-80.86404,1307,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61832,-80.86332,1308,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61833,-80.86279,1309,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61851,-80.85902,1310,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61854,-80.85865,1311,
Directions from I-ride-79 Greyhound to I-ride-79 Mtn Line,38.61865,-80.85651,1312,
