shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51421,-81.39493,3555,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51404,-81.39561,3556,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51387,-81.39609,3557,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51377,-81.39634,3558,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51355,-81.39681,3559,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51324,-81.39731,3560,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51305,-81.39757,3561,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5129,-81.39776,3562,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51282,-81.39785,3563,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51273,-81.39794,3564,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51265,-81.39803,3565,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51247,-81.39821,3566,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5121,-81.39852,3567,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51172,-81.39878,3568,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51094,-81.39926,3569,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.51047,-81.39957,3570,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5102,-81.39978,3571,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50997,-81.39998,3572,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50989,-81.40006,3573,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50964,-81.40034,3574,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50935,-81.4007,3575,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50925,-81.40085,3576,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50898,-81.4013,3577,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5089,-81.40146,3578,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5087,-81.40191,3579,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50853,-81.40238,3580,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50842,-81.40278,3581,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5083,-81.40333,3582,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50769,-81.40816,3583,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50755,-81.40886,3584,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50742,-81.40933,3585,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50735,-81.40953,3586,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50717,-81.40993,3587,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50684,-81.41056,3588,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50676,-81.41067,3589,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.5067,-81.41078,3590,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50648,-81.41109,3591,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50632,-81.41129,3592,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50615,-81.41148,3593,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50606,-81.41157,3594,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50598,-81.41166,3595,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50571,-81.4119,3596,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50551,-81.41206,3597,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50513,-81.41232,3598,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50472,-81.41255,3599,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50381,-81.41301,3600,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50371,-81.41307,3601,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50361,-81.41312,3602,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50322,-81.41336,3603,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50303,-81.41349,3604,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50274,-81.41372,3605,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50257,-81.41389,3606,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50221,-81.41421,3607,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.50206,-81.41437,3608,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49791,-81.41837,3609,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49738,-81.41885,3610,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49677,-81.41946,3611,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49652,-81.41975,3612,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49629,-81.42005,3613,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49615,-81.42025,3614,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49602,-81.42047,3615,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49583,-81.42083,3616,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49561,-81.42129,3617,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.4954,-81.42177,3618,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49535,-81.4219,3619,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49528,-81.42204,3620,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49523,-81.42216,3621,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49501,-81.42262,3622,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49494,-81.42275,3623,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49487,-81.42286,3624,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49481,-81.42297,3625,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49474,-81.42307,3626,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49468,-81.42317,3627,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49437,-81.42359,3628,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49421,-81.42378,3629,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49402,-81.42397,3630,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49394,-81.42406,3631,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49366,-81.42431,3632,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49348,-81.42445,3633,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49328,-81.42459,3634,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49318,-81.42464,3635,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49289,-81.42481,3636,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49236,-81.42506,3637,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49206,-81.42519,3638,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49187,-81.42529,3639,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49174,-81.42534,3640,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49135,-81.42551,3641,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49114,-81.42562,3642,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49083,-81.4258,3643,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.49034,-81.42612,3644,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48737,-81.42821,3645,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48662,-81.42876,3646,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48632,-81.42901,3647,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48598,-81.42935,3648,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48574,-81.42962,3649,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48537,-81.43014,3650,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48512,-81.43059,3651,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48488,-81.43114,3652,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48484,-81.43126,3653,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48479,-81.43138,3654,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48471,-81.43163,3655,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48458,-81.43214,3656,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48455,-81.43229,3657,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48447,-81.43281,3658,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48443,-81.43337,3659,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48443,-81.43391,3660,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48444,-81.43404,3661,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48444,-81.43419,3662,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48477,-81.43825,3663,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48479,-81.43883,3664,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48479,-81.43976,3665,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48477,-81.44003,3666,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48477,-81.44016,3667,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48472,-81.44084,3668,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.4847,-81.44098,3669,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48469,-81.44111,3670,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.4846,-81.4418,3671,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48451,-81.44231,3672,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48437,-81.44296,3673,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48417,-81.44375,3674,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48393,-81.44455,3675,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48377,-81.44501,3676,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48362,-81.4454,3677,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48357,-81.4455,3678,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48298,-81.44697,3679,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48294,-81.44709,3680,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48289,-81.4472,3681,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48284,-81.44733,3682,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.4828,-81.44747,3683,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48271,-81.44771,3684,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.4826,-81.4481,3685,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48252,-81.44843,3686,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48245,-81.44879,3687,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48242,-81.44899,3688,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48238,-81.44936,3689,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48236,-81.44983,3690,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48236,-81.45009,3691,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.4824,-81.45065,3692,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.4825,-81.45126,3693,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48258,-81.4516,3694,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48268,-81.45193,3695,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48288,-81.45249,3696,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48355,-81.45396,3697,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48383,-81.45468,3698,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48392,-81.45496,3699,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.484,-81.45525,3700,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48408,-81.45561,3701,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48413,-81.45588,3702,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48419,-81.45642,3703,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48421,-81.4567,3704,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48421,-81.45734,3705,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48416,-81.45788,3706,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48407,-81.45848,3707,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.484,-81.45877,3708,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.4839,-81.45912,3709,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.4837,-81.45971,3710,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48366,-81.45979,3711,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48351,-81.46014,3712,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.4834,-81.46035,3713,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.4832,-81.4607,3714,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48282,-81.46123,3715,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.48057,-81.46399,3716,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47969,-81.46511,3717,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47879,-81.46632,3718,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47832,-81.46699,3719,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.4775,-81.46823,3720,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47664,-81.46945,3721,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47656,-81.46955,3722,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47649,-81.46965,3723,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47641,-81.46975,3724,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47617,-81.47002,3725,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.476,-81.47019,3726,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47583,-81.47034,3727,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47564,-81.47049,3728,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47528,-81.47074,3729,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47518,-81.4708,3730,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47508,-81.47085,3731,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47498,-81.47091,3732,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47419,-81.47131,3733,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47371,-81.47157,3734,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47362,-81.47163,3735,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47351,-81.47169,3736,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47343,-81.47175,3737,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47338,-81.47177,3738,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47314,-81.47195,3739,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47297,-81.4721,3740,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47287,-81.47218,3741,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47262,-81.47244,3742,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47245,-81.47263,3743,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47231,-81.47282,3744,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47223,-81.47291,3745,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47202,-81.47323,3746,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47196,-81.47334,3747,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.4719,-81.47343,3748,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47184,-81.47354,3749,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47177,-81.47365,3750,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47172,-81.47377,3751,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.4716,-81.47401,3752,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47146,-81.47436,3753,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47125,-81.47497,3754,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.4709,-81.47612,3755,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47083,-81.47638,3756,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47066,-81.47686,3757,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47046,-81.47735,3758,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47034,-81.47759,3759,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47016,-81.47791,3760,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.4701,-81.47803,3761,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.47002,-81.47814,3762,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.46996,-81.47825,3763,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.46981,-81.47846,3764,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.46966,-81.47865,3765,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.46941,-81.47893,3766,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.46933,-81.47901,3767,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.46925,-81.4791,3768,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.4691,-81.47925,3769,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.46901,-81.47933,3770,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.46875,-81.47959,3771,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.46864,-81.47968,3772,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.46815,-81.48017,3773,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.46799,-81.48035,3774,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.46792,-81.48044,3775,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.46783,-81.48054,3776,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.46776,-81.48063,3777,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.46741,-81.48114,3778,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.46735,-81.48124,3779,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.46711,-81.48169,3780,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.46593,-81.48441,3781,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.46575,-81.48474,3782,
